offset_deg,e_day_Wh
-24,952.7593469151852
-22,962.6650467339985
-20,975.1392944008287
-18,986.9118996420027
-16,997.9708148703073
-14,1008.3060007819956
-12,1018.2126426136947
-10,1027.795068678817
-8,1036.5062871986047
-6,1044.4585748290804
-4,1051.6463972122544
-2,1057.8482350231898
0,1063.0620288346638
2,1067.3855461130447
4,1070.9633365747068
6,1073.7159891596207
8,1075.6439835941471
10,1076.7484125049032
12,1077.318106206434
14,1077.6522377367548
16,1077.3122372634884
18,1076.9772375313928
20,1076.1837030317695
22,1074.766928143034
24,1072.7304935891111
