offset_deg,e_day_Wh
-24,1324.7514499262038
-22,1337.91172068691
-20,1350.0634904834046
-18,1361.2198070743163
-16,1371.3939339368771
-14,1380.5991895226352
-12,1388.848797556694
-10,1396.155748117509
-8,1403.1016144231712
-6,1421.4766552945784
-4,1444.9076904917179
-2,1466.3006283791105
0,1485.6170708632835
2,1502.8347010303492
4,1518.4399274172629
6,1532.2668732785528
8,1544.2126959498105
10,1554.300667395818
12,1562.5585346794521
14,1569.017620584024
16,1573.859269959632
18,1577.887234098684
20,1581.3385839830967
22,1582.7647669877067
24,1582.9702032471928
