offset_deg,e_day_Wh
-24,375.67520743681473
-22,376.44215365383457
-20,377.82980785495795
-18,379.0590386596892
-16,380.1281958507507
-14,381.0358773721281
-12,381.7809228979112
-10,382.36381231628104
-8,382.76871178322665
-6,382.9580088593832
-4,382.9284959343864
-2,382.68027699604215
0,382.21373001355755
2,382.18034100881846
4,381.97849074138884
6,381.6086761943279
8,381.07157007786986
10,380.3680396999337
12,379.5208836219441
14,379.13135554582084
16,378.8099701553198
18,378.34701233565215
20,377.7432509020735
22,376.99961354770704
24,376.1171844109178
