offset_deg,e_day_Wh
-24,1222.0370690563159
-22,1232.0580239197484
-20,1241.2486668361166
-18,1249.6161387328334
-16,1258.1309398064454
-14,1267.3286553261294
-12,1285.6893510184304
-10,1302.807502958767
-8,1318.664643546644
-6,1333.2489888310672
-4,1346.5531573040128
-2,1358.7277159427726
0,1369.5448608848506
2,1378.4169614275988
4,1386.1982617238887
6,1392.8429599199837
8,1398.5966966413234
10,1403.3149529583598
12,1407.0021940048255
14,1409.6638376638793
16,1411.3061388631556
18,1412.5194273495817
20,1413.2902972731044
22,1413.1734954277706
24,1413.090751286356
