offset_deg,e_day_Wh
-24,1518.3835428041536
-22,1530.421361061662
-20,1542.7472576473908
-18,1554.2152252211401
-16,1564.8328392527599
-14,1574.388447407264
-12,1582.8879514155801
-10,1590.3373828711647
-8,1596.8694527111782
-6,1609.0277615300452
-4,1628.8572969266897
-2,1647.1176056104102
0,1663.6613160189568
2,1678.3749706753651
4,1692.045337085199
6,1704.1139384211533
8,1714.7062292582546
10,1723.8528823351967
12,1731.680799531126
14,1738.549278880631
16,1744.62700113776
18,1749.6470291554683
20,1753.3271885637578
22,1755.6832820863615
24,1756.2817113393282
