offset_deg,e_day_Wh
-24,1658.0402699750553
-22,1675.367370989933
-20,1691.6427937763206
-18,1707.6134977191728
-16,1722.2921006763922
-14,1735.7082078131832
-12,1747.8927116292543
-10,1758.9686111802391
-8,1769.2296024110105
-6,1778.2501617314117
-4,1786.173981924495
-2,1792.9465730908419
0,1798.4481385631454
2,1802.818389717587
4,1806.0875760288554
6,1808.2672836300117
8,1809.869662017783
10,1810.4938355607346
12,1810.4179455548651
14,1809.614997844913
16,1807.9361837439526
18,1805.3797172074014
20,1801.9733191372097
22,1798.7152103154947
24,1794.6699907491811
