offset_deg,e_day_Wh
-24,1283.4175870561228
-22,1296.1278302493631
-20,1307.8882936509594
-18,1318.8414287997389
-16,1330.0695184387869
-14,1340.2081761760521
-12,1351.4349231635483
-10,1372.2886564259493
-8,1391.7489829219535
-6,1409.786202596853
-4,1426.3802253750946
-2,1441.6477809325816
0,1455.4050123312009
2,1467.8105769932301
4,1478.697133984368
6,1487.5548888475469
8,1494.9143223113729
10,1501.1283797913457
12,1506.1995556791915
14,1510.1318211227174
16,1512.9304756550428
18,1515.4084613509988
20,1517.138609866487
22,1517.8968916598772
24,1519.36149881552
