offset_deg,e_day_Wh
-24,861.1472840376078
-22,873.0046374221324
-20,884.9134800925806
-18,896.738756039646
-16,907.7686158243606
-14,917.9977860525493
-12,927.4219486960166
-10,936.0376538676364
-8,943.8422431472266
-6,950.8337811996894
-4,957.0109941995686
-2,962.4913497366103
0,967.0933963679613
2,970.9358708360755
4,974.0388607901905
6,976.4033924573305
8,978.0309548872152
10,978.9234707997725
12,979.1752635107589
14,979.3321499789422
16,978.8287227077377
18,978.1180004357952
20,977.4829293333364
22,976.3354085278165
24,974.6787548303025
