offset_deg,e_day_Wh
-24,1080.234008713909
-22,1097.2352487809212
-20,1113.2120395656234
-18,1128.1647049549752
-16,1142.096624586814
-14,1155.0135208951142
-12,1166.9229457390045
-10,1178.0639340198559
-8,1188.921302325091
-6,1198.74928538861
-4,1207.3795752164294
-2,1214.8244494778146
0,1221.0963136999026
2,1226.3133055685673
4,1230.5354422309972
6,1233.7737286572992
8,1236.0390586721478
10,1237.3421683295671
12,1237.6935577495067
14,1237.9196348049202
16,1237.9934771299668
18,1237.3458319882102
20,1235.9870316405718
22,1233.927065992003
24,1231.1755423187108
