offset_deg,e_day_Wh
-24,1724.1955754235125
-22,1741.3190944882194
-20,1757.572091325172
-18,1772.620294434333
-16,1787.0666570872515
-14,1800.2369556963718
-12,1812.151078354942
-10,1822.8276620634442
-8,1832.7958664990404
-6,1841.513474677571
-4,1848.9497597630575
-2,1855.2509382394069
0,1860.150707243582
2,1863.3702402714764
4,1865.8167475590494
6,1867.4232494032112
8,1867.863790723832
10,1867.142519087306
12,1865.877717325433
14,1863.611993075786
16,1860.7003993258086
18,1857.3492574548468
20,1853.0517252964187
22,1847.803810750736
24,1842.3216727301055
