offset_deg,e_day_Wh
-24,994.9779234097298
-22,1002.388904963093
-20,1009.1612386752435
-18,1020.0153113007157
-16,1035.1377304276693
-14,1049.352434060822
-12,1062.647416012595
-10,1075.3588431384105
-8,1087.866516162182
-6,1099.2074791665298
-4,1109.3798838314353
-2,1118.383401110393
0,1126.218999249838
2,1132.7660779927428
4,1138.3227995679727
6,1142.8923157849663
8,1146.478610343318
10,1149.086430457689
12,1151.6121724770405
14,1153.8204926870553
16,1155.2848643253822
18,1156.012134202169
20,1156.0095478227004
22,1155.2846939957649
24,1153.8454551438897
