offset_deg,e_day_Wh
-24,2128.1581043178385
-22,2148.3367583462414
-20,2170.740446659581
-18,2191.579080798748
-16,2210.7245984433234
-14,2228.1897076934956
-12,2243.9870220343564
-10,2258.128861123081
-8,2270.627589362382
-6,2297.580025769211
-4,2323.068778855434
-2,2346.1525628924837
0,2366.7988773523543
2,2384.954923933119
4,2400.945047928264
6,2414.76230833469
8,2426.4034931638416
10,2435.8681248411376
12,2444.1226214364397
14,2451.21233962682
16,2456.4754643777037
18,2459.9193095366736
20,2461.5521267852037
22,2461.3828992372382
24,2459.2670262821975
