offset_deg,e_day_Wh
-24,930.3622497369445
-22,932.440796636693
-20,934.3778456255036
-18,935.8987765216691
-16,937.0020072801442
-14,937.6863390370074
-12,937.9509524652033
-10,937.7954050347241
-8,937.2494260937367
-6,936.4827387785767
-4,935.1776209829052
-2,933.3144762578952
0,930.8947431320223
2,928.7948713465369
4,926.1772226787809
6,923.0435720668265
8,919.8084970689354
10,917.1702303155844
12,914.1030682349985
14,910.6087913276097
16,906.6895167462495
18,902.3477071661359
20,897.5861799272227
22,893.1602531800444
24,889.8985093886168
