offset_deg,e_day_Wh
-24,1385.00574564946
-22,1393.4404932315852
-20,1401.1400576560677
-18,1413.3237289427634
-16,1428.0037738349731
-14,1441.6331557491849
-12,1454.2047069689097
-10,1465.7137780917988
-8,1476.379295163745
-6,1486.2840291761113
-4,1494.9944436569797
-2,1502.4319446500108
0,1508.5978014230095
2,1513.270482946703
4,1516.8619718844998
6,1519.4602210604535
8,1521.7553903755868
10,1523.4590818717584
12,1524.3041195262817
14,1524.2937245834896
16,1523.4315787020323
18,1521.7217861419203
20,1519.5004234891167
22,1518.1018499719526
24,1516.5727124395855
