offset_deg,e_day_Wh
-24,1036.9385979218046
-22,1048.6969396739119
-20,1059.6754292224798
-18,1070.9592734927323
-16,1081.5638466919036
-14,1091.2537645342188
-12,1100.0283255822246
-10,1107.8872805202773
-8,1114.830771296115
-6,1131.4915777892857
-4,1147.4543044701827
-2,1162.3543380428584
0,1176.0945032744075
2,1188.7876706181717
4,1200.321470814607
6,1210.7496853803248
8,1220.058408919155
10,1228.2423705077163
12,1235.2984498497563
14,1241.2253717116814
16,1246.3791365021698
18,1251.0372865128018
20,1254.1189651224313
22,1257.107190196037
24,1259.3908593244118
