offset_deg,e_day_Wh
-24,721.8423831704399
-22,724.5728850182783
-20,726.9258113751519
-18,728.8997385217008
-16,730.8621284761241
-14,732.397136388215
-12,737.7889422662444
-10,745.18763255833
-8,752.0505078841687
-6,758.3628168887933
-4,764.1129262985498
-2,769.3054068090198
0,773.8798992721256
2,777.8932133934646
4,781.4551539133415
6,784.7140008862243
8,787.833390023089
10,790.5157144030534
12,792.7595864184955
14,794.5644105217694
16,795.9303386101947
18,797.3363148353322
20,798.5817341728529
22,799.4152362728892
24,800.7963147550436
