offset_deg,e_day_Wh
-24,757.198815379008
-22,768.1775770956014
-20,778.5675836116739
-18,788.3574085741545
-16,797.5347388619869
-14,806.3391310437112
-12,814.4577127445648
-10,821.8877138181687
-8,828.6270902181474
-6,834.6744520772158
-4,840.0289998006988
-2,844.6903530527725
0,848.6410652610609
2,851.7889639330904
4,854.3759590329196
6,856.4033066140634
8,857.953267549293
10,859.176434780946
12,860.2558850466999
14,861.2983390887041
16,861.9460987368055
18,862.2022371589013
20,862.0700879545875
22,861.5532219080771
24,860.8311465634165
