offset_deg,e_day_Wh
-24,1998.4698555912814
-22,2014.7169782355236
-20,2032.7334773635066
-18,2050.1120550602427
-16,2065.989695925181
-14,2080.368663777204
-12,2093.2514002422813
-10,2104.642989038099
-8,2122.412723653677
-6,2140.941526026624
-4,2157.991250639539
-2,2173.052886054175
0,2186.1087225309784
2,2197.524693115862
4,2207.1711397611925
6,2215.037772460712
8,2221.115488937984
10,2225.3960828940385
12,2228.1960935958527
14,2230.8288255142293
16,2232.067445224383
18,2232.0114740649333
20,2230.5511377419625
22,2226.688881453757
24,2221.3077850600357
