offset_deg,e_day_Wh
-24,1826.0194632398234
-22,1842.2367610840993
-20,1857.2235705824469
-18,1870.9959998772456
-16,1883.7420297425492
-14,1897.5866205087248
-12,1909.9547266854688
-10,1924.8966053579063
-8,1947.3904565290932
-6,1968.0407056394824
-4,1986.8254333167333
-2,2003.7340255115491
0,2018.7628404429709
2,2032.064255116853
4,2043.5975775948746
6,2053.367421083036
8,2061.3799366171215
10,2067.642282345862
12,2072.1622694352955
14,2075.067731175517
16,2078.1502008942116
18,2079.166009351294
20,2078.806830377754
22,2077.239272805207
24,2074.471249998367
