offset_deg,e_day_Wh
-24,1193.2790604996608
-22,1202.422630247375
-20,1210.7784590111398
-18,1227.7733706525732
-16,1246.8592366433472
-14,1264.784694285653
-12,1282.270146409623
-10,1298.6507521728265
-8,1313.7187506430762
-6,1327.5745715294192
-4,1340.3505175763303
-2,1351.6963908241257
0,1361.617155169235
2,1369.9446175952748
4,1377.0810839122855
6,1383.032993730581
8,1387.8075561004362
10,1391.4878248432528
12,1394.6539979546676
14,1396.8371095553273
16,1398.149521307639
18,1399.3376029128653
20,1399.6576129598598
22,1399.1201529025284
24,1397.7359549338921
