offset_deg,e_day_Wh
-24,2180.8134403786976
-22,2200.5222871499072
-20,2219.3500261508125
-18,2236.8746472769535
-16,2254.1503389199147
-14,2269.8009665787285
-12,2283.846558834233
-10,2298.79298041956
-8,2323.281091655787
-6,2345.8736690126984
-4,2366.4610235287846
-2,2385.155785580928
0,2401.6151005568136
2,2415.8407200325555
4,2428.1757986460725
6,2438.85555450951
8,2447.6512693716604
10,2454.5634802419186
12,2459.9865955471478
14,2463.9864913332976
16,2466.514791265369
18,2468.3126612339283
20,2468.203316389252
22,2465.732784555592
24,2462.3375060966273
