offset_deg,e_day_Wh
-24,2210.2136680174044
-22,2232.592586298147
-20,2253.4223076695116
-18,2272.6840313342877
-16,2291.1228396851825
-14,2308.6464606039913
-12,2324.4571796016826
-10,2338.9860504021594
-8,2355.4441885180186
-6,2380.04231621883
-4,2402.551319143356
-2,2423.0588140486125
0,2441.3830715092536
2,2457.359182798471
4,2471.2227532694496
6,2483.373919242863
8,2493.6426697669795
10,2501.94259552706
12,2508.9948021208593
14,2514.210704197364
16,2517.586880789537
18,2519.971699032815
20,2521.1343605242746
22,2520.6076723325514
24,2519.3865655313657
