offset_deg,e_day_Wh
-24,989.484029494901
-22,992.9166164945082
-20,996.6334977730141
-18,999.8545453622431
-16,1002.5781210278502
-14,1004.8037058416216
-12,1006.5287726190409
-10,1008.2422328302275
-8,1009.3905053298649
-6,1013.7234253139619
-4,1026.9905011100323
-2,1039.3791120054418
0,1050.7415651051645
2,1061.744467729521
4,1071.874866523022
6,1080.9687717776283
8,1089.6346236322079
10,1097.2790057746881
12,1103.8964980060773
14,1109.4845875082162
16,1114.3082519110078
18,1118.7955890332635
20,1122.308401216777
22,1125.3045127900396
24,1128.0330280184537
