offset_deg,e_day_Wh
-24,836.2396027296008
-22,840.5487997358221
-20,844.3612908174277
-18,847.6798174534895
-16,850.50352083249
-14,854.8233340443795
-12,862.7855710361115
-10,870.1686370577399
-8,876.9601024143947
-6,883.1288561100683
-4,888.6325277896981
-2,893.4480443156428
0,897.5708719988768
2,900.8163748728207
4,903.5915424291768
6,906.1693067235151
8,908.7055775451558
10,910.7885506112166
12,912.4170644601013
14,913.5904531565562
16,914.3085159967347
18,914.7245228382938
20,915.7197835482825
22,916.8847059013061
24,917.8366339397901
