offset_deg,e_day_Wh
-24,348.57102322362226
-22,347.86340284237303
-20,347.0447207952205
-18,346.1159434977757
-16,346.4311605987606
-14,347.7680016846279
-12,348.94936526452324
-10,349.9703315949434
-8,350.8290727936745
-6,351.5240956212938
-4,352.0512448992717
-2,352.3885586236779
0,352.53277388783334
2,353.02269473276493
4,353.342253441563
6,353.4911451113185
8,353.62731035521256
10,353.89258366275976
12,353.9980068512161
14,353.94366191834666
16,353.81224649922046
18,353.7438590953691
20,353.52326843749233
22,353.1510233159387
24,352.6278669725444
