offset_deg,e_day_Wh
-24,2044.4729533043505
-22,2060.00491689537
-20,2079.1142576564675
-18,2102.809279176118
-16,2124.9513682237766
-14,2146.4663782653106
-12,2167.7325900560613
-10,2187.1158111045106
-8,2204.6192139436343
-6,2220.246665265866
-4,2234.002379507585
-2,2245.8906426328867
0,2255.916170432431
2,2263.4301990606327
4,2269.1869539260188
6,2273.808159207672
8,2277.1446843196
10,2279.035224188317
12,2279.4797284065044
14,2278.477668827038
16,2276.028015065159
18,2272.9797083921176
20,2270.526324268977
22,2266.9520091680643
24,2262.256156347646
