offset_deg,e_day_Wh
-24,329.30793867902355
-22,329.3332375539651
-20,329.2435603051392
-18,329.06684485980264
-16,328.7693190818701
-14,328.3316586912678
-12,327.7498841483403
-10,327.0246734168534
-8,326.15687474472395
-6,325.1475057874678
-4,324.00401128724377
-2,322.69161857663914
0,321.20690861182766
2,320.18855751868534
4,319.02649086014344
6,317.7220640046067
8,316.2767996806157
10,314.78947646637016
12,313.4719359743948
14,312.02826375043765
16,310.46013146779416
18,308.76935833090386
20,307.45987230823596
22,306.1629436600236
24,304.7675632962556
