offset_deg,e_day_Wh
-24,1843.5864661702994
-22,1859.653272485902
-20,1874.4720699309364
-18,1888.0511351125015
-16,1900.3988598633473
-14,1913.3736143051765
-12,1934.2514982358207
-10,1956.4007104274035
-8,1976.7751772913268
-6,1995.357940991211
-4,2012.1376598826823
-2,2027.1067387460016
0,2040.2603866230875
2,2051.548051400956
4,2061.4106521324143
6,2069.5975222214033
8,2076.108968774014
10,2080.5482322698
12,2083.004213813451
14,2084.0206504868743
16,2084.677870622441
18,2085.4175082317042
20,2085.04963413151
22,2083.5782050157945
24,2081.0077457956736
