offset_deg,e_day_Wh
-24,540.5495837466165
-22,545.5932756554992
-20,550.3336441223198
-18,554.8350221163759
-16,558.9601351560835
-14,562.7062143853955
-12,566.0709662339231
-10,569.052553935376
-8,571.6495801134839
-6,573.8610702865044
-4,575.6819877978286
-2,577.1070524799215
0,578.1124667166303
2,579.0678957185171
4,579.8180863018101
6,580.2358607975777
8,580.3224037865928
10,580.0792008747071
12,579.5080277203533
14,578.6109395799197
16,577.7216550946974
18,576.5809664935313
20,575.7308091610635
22,575.0050212698369
24,573.8447309019389
