offset_deg,e_day_Wh
-24,949.0481312870987
-22,955.7810473267202
-20,961.9218415287526
-18,967.4678407512795
-16,972.4167650108891
-14,977.1084650229118
-12,990.9697756125144
-10,1003.9606164068229
-8,1016.0567737533663
-6,1027.3511317989262
-4,1037.9409301955016
-2,1047.4660487533163
0,1055.916944062699
2,1063.0964685197303
4,1069.3690358937552
6,1074.729926523201
8,1079.3651957349907
10,1083.5189034788743
12,1086.8644672583355
14,1089.4055553261894
16,1091.995431647358
18,1093.8634327886662
20,1095.0112202773128
22,1095.441187875222
24,1095.1564227712765
