offset_deg,e_day_Wh
-24,1053.4181220956714
-22,1053.8623965751542
-20,1055.0108200248492
-18,1055.6829579324708
-16,1055.8790672636937
-14,1055.5997544682818
-12,1054.8459706105748
-10,1053.6190073291727
-8,1051.9204936377403
-6,1050.039484067078
-4,1047.5980501140175
-2,1044.5192680048508
0,1040.8056730802562
2,1037.4789687410384
4,1033.5671762900788
6,1029.0733058988383
8,1024.0007455098366
10,1018.7026212073151
12,1014.1427132303022
14,1009.08289478232
16,1003.5263241378238
18,997.4765017082545
20,990.9372828901766
22,983.9128918425176
24,977.5621965028872
