offset_deg,e_day_Wh
-24,634.3336400782129
-22,640.8191089277664
-20,646.8886295230012
-18,652.6236633104033
-16,658.3547669442722
-14,663.5862712069031
-12,668.3102107755927
-10,672.5235378039808
-8,676.2237208333554
-6,679.4190125216343
-4,682.1127377799598
-2,684.2389304438561
0,685.7957186254955
2,687.156353005166
4,688.1141354351615
6,688.633457675835
8,688.7150465721382
10,688.4995709698362
12,688.3129677765138
14,687.7194849052171
16,686.7205965826095
18,685.3180941824887
20,683.8158167961813
22,682.78806112968
24,681.4704718627961
