offset_deg,e_day_Wh
-24,616.2344934118019
-22,621.3803768516112
-20,626.1117800088358
-18,630.4252382225276
-16,634.3177062749858
-14,637.7864641230963
-12,640.8288462031356
-10,643.4406732686296
-8,650.316965806403
-6,660.7291385657311
-4,670.5838373053549
-2,679.8438255062483
0,688.4882039695576
2,696.7855565255222
4,704.6599689614912
6,712.0609028720803
8,718.9524459290794
10,725.2862609563803
12,731.0566355718811
14,736.2591713512667
16,741.3153423805736
18,746.6027649615953
20,751.1330415986014
22,755.236827013469
24,759.0010427187333
