offset_deg,e_day_Wh
-24,1682.343456455937
-22,1702.6180958075727
-20,1722.0726352141737
-18,1740.9723800283691
-16,1758.4713420534397
-14,1774.5896292365496
-12,1789.3506302571445
-10,1802.858339003808
-8,1815.4248261387763
-6,1826.6084708556664
-4,1836.5977062329116
-2,1845.2560229437818
0,1852.4898385045335
2,1858.2804137466862
4,1862.8454184910556
6,1866.283470450157
8,1868.9492409470902
10,1870.5005991964495
12,1871.5123019296916
14,1871.5692500701425
16,1870.6604690425015
18,1868.7858459793388
20,1866.1181624858973
22,1863.3496308388005
24,1859.70985682401
