offset_deg,e_day_Wh
-24,499.02720659351564
-22,498.6732754364237
-20,499.36130100048456
-18,501.1962410481784
-16,502.81828989620334
-14,504.27998574765763
-12,505.5016515282948
-10,506.46068738224045
-8,507.15632067353437
-6,507.5867680021635
-4,507.7522010261341
-2,507.6343206560023
0,507.2164381069232
2,506.8599178641896
4,506.5200713579331
6,505.93638532276
8,505.1001741089188
10,504.45022357058167
12,503.8725968982448
14,503.0819141458839
16,502.07933707441714
18,500.9937096438383
20,500.2401302581074
22,499.2940500792846
24,498.1568009385868
