offset_deg,e_day_Wh
-24,1027.4107970538532
-22,1029.384400829832
-20,1030.9088676839021
-18,1031.9841669233786
-16,1032.610581987236
-14,1033.5372952296625
-12,1033.916610887842
-10,1034.7340034311474
-8,1034.9306609925586
-6,1034.506528451537
-4,1033.4622313349014
-2,1031.7987926544238
0,1029.5176290462732
2,1027.1075957377614
4,1024.7655332387167
6,1021.845347436725
8,1018.3487995178722
10,1014.2780136597207
12,1009.6354850754003
14,1004.6035172559118
16,1000.9693734374092
18,997.4119111258224
20,993.454020864323
22,989.0975981654467
24,984.3448314924672
