offset_deg,e_day_Wh
-24,1522.9162007354303
-22,1533.03732062885
-20,1542.385450064152
-18,1551.507871951017
-16,1560.2141317706844
-14,1567.8910582687975
-12,1574.561118048181
-10,1581.4811525223618
-8,1601.619582846526
-6,1619.98902287082
-4,1636.5544168815586
-2,1651.2593408324644
0,1663.9420986151838
2,1674.9652399572728
4,1684.1053689612647
6,1691.4338887904605
8,1696.9871155723195
10,1700.9263284865724
12,1703.7536476442936
14,1705.0673139029495
16,1705.4600384549453
18,1703.9839953016733
20,1701.2476237052838
22,1697.2901428333273
24,1692.8607813019837
