offset_deg,e_day_Wh
-24,721.0270070199178
-22,726.8807439871892
-20,732.296978996802
-18,737.2789965304632
-16,742.0241717905071
-14,746.7204605794889
-12,750.8809585995403
-10,754.505954079128
-8,764.7142242332595
-6,777.1695747848345
-4,788.9524050895554
-2,799.8714267661704
0,809.9093337121056
2,819.3882977160677
4,828.0133362650758
6,836.0108333748703
8,843.2288535463094
10,849.6663784149171
12,855.6119757333671
14,861.0810727363963
16,865.1194903025715
18,868.4054386291998
20,871.0874631458863
22,873.2229318507838
24,875.9750340911417
