offset_deg,e_day_Wh
-24,1356.4979835823647
-22,1374.3411345083457
-20,1390.9540532098108
-18,1406.3487566878284
-16,1420.5389130623976
-14,1433.5394607789626
-12,1445.36628415712
-10,1456.3639495988382
-8,1466.7024062178966
-6,1476.1790022741263
-4,1484.2735528646472
-2,1491.0034737787414
0,1496.384223587244
2,1500.5760449441232
4,1503.6342907626415
6,1505.5726168946267
8,1506.4040604090133
10,1506.140947434148
12,1504.7948159279617
14,1502.6052061809803
16,1500.2587140959017
18,1497.7867310142933
20,1494.5341826836682
22,1490.510431738225
24,1485.724101627316
