offset_deg,e_day_Wh
-24,1036.5400594573857
-22,1044.9999235138155
-20,1052.7601561589563
-18,1059.8242161457144
-16,1066.1948146169607
-14,1080.9322017110067
-12,1097.019756811873
-10,1112.8515848910752
-8,1128.0460441858163
-6,1142.0536618426802
-4,1154.791412855729
-2,1166.2542412350351
0,1176.439262859605
2,1184.989018510214
4,1192.4509053295524
6,1198.8256371996847
8,1204.1151980392888
10,1208.6857275238888
12,1212.9864249957643
14,1216.5986411951071
16,1219.3773876041253
18,1221.3293637698089
20,1222.4619428784106
22,1222.7830935975724
24,1222.3013089860121
