offset_deg,e_day_Wh
-24,1122.0781771694642
-22,1131.4862801923448
-20,1140.124917883088
-18,1147.999385114752
-16,1155.1150227188257
-14,1161.47369253403
-12,1179.863698601937
-10,1200.168181505751
-8,1219.3751384996826
-6,1237.2613190661073
-4,1253.5614268341633
-2,1268.2722463459475
0,1281.394924561498
2,1292.4027731011754
4,1302.045996301606
6,1310.3329483505943
8,1317.3700707906808
10,1323.5281990586543
12,1329.0333202868192
14,1333.6649282641347
16,1337.2648244706052
18,1339.8516205386636
20,1341.4448860814243
22,1342.0649714413557
24,1341.7328434994834
