offset_deg,e_day_Wh
-24,795.8594803235569
-22,804.8761942068625
-20,813.6606921939801
-18,822.4144453625993
-16,830.4950000360968
-14,837.8998249934095
-12,844.626980931961
-10,850.6750676052683
-8,856.0431755194485
-6,860.7308417254405
-4,864.7377405556153
-2,868.0882048625984
0,870.7385875885665
2,873.003130300956
4,874.6638881364182
6,875.7306923019466
8,876.2050845893411
10,876.0888863378019
12,875.3841830425961
14,874.2288479333617
16,873.1296423721722
18,871.5031553895299
20,870.3371825709285
22,868.8403932868515
24,866.9421632126403
