offset_deg,e_day_Wh
-24,1106.4470564273522
-22,1114.7448288008272
-20,1122.3187778165095
-18,1136.2027721625577
-16,1150.3659594430542
-14,1164.5780905139227
-12,1177.8111596178783
-10,1190.0046624590314
-8,1201.1535154248609
-6,1211.2531749216373
-4,1220.33475261816
-2,1228.5090997151574
0,1235.5102207092466
2,1240.7989180314867
4,1245.5320795803996
6,1249.2997729902318
8,1252.1019937634014
10,1254.4100537241338
12,1255.9673764893034
14,1256.713388794194
16,1256.6501686207741
18,1255.9257481123493
20,1255.5140924098664
22,1254.3936388709144
24,1252.567116730786
