offset_deg,e_day_Wh
-24,2006.6238592338962
-22,2024.9883225215387
-20,2042.0355790435224
-18,2057.7514937650394
-16,2073.025822553532
-14,2087.319313896982
-12,2100.1458410839855
-10,2111.728710500325
-8,2127.755848712738
-6,2146.3411561298376
-4,2163.159904303779
-2,2178.3537339164814
0,2191.6751382727384
2,2203.0978298651917
4,2212.75335823788
6,2221.0651335873363
8,2227.7749377218483
10,2232.820695285199
12,2236.8154989097347
14,2239.342154121031
16,2240.333640538091
18,2240.762883801895
20,2240.067054693338
22,2237.969250325279
24,2234.463599201767
