offset_deg,e_day_Wh
-24,2195.706669676492
-22,2217.718848014644
-20,2238.2034345144502
-18,2257.1347911806242
-16,2275.338485417028
-14,2292.5556946812944
-12,2308.0723367909113
-10,2322.2609064814137
-8,2339.4663959165
-6,2362.522257411797
-4,2383.52721330474
-2,2402.593682276816
0,2419.5095181021347
2,2434.1027872197064
4,2446.6369806319976
6,2457.523022012907
8,2466.5616946963482
10,2473.6504246173145
12,2479.5794632984566
14,2483.728296262586
16,2486.093302145726
18,2487.585044379154
20,2487.853780944832
22,2486.487912796265
24,2484.1125906241314
