offset_deg,e_day_Wh
-24,981.0762495756758
-22,982.3305538745446
-20,983.209698594235
-18,987.2393419776041
-16,992.127408938308
-14,996.5890586872333
-12,1000.5338643541488
-10,1004.0229063793122
-8,1006.9269602072796
-6,1009.2424312178239
-4,1010.9664852850511
-2,1012.1057138632839
0,1012.6264701102837
2,1012.9453788163325
4,1012.9266024889373
6,1012.3954322451809
8,1011.9012410529938
10,1010.8834706439181
12,1009.3429773697108
14,1007.2810870590499
16,1005.4359991914424
18,1003.394416098357
20,1001.2599263159684
22,999.3734939087823
24,997.0785974017634
