offset_deg,e_day_Wh
-24,1606.5326532327028
-22,1624.9566732868107
-20,1642.225216566705
-18,1658.9135808699843
-16,1675.2619674930684
-14,1691.5034783052056
-12,1706.288864178135
-10,1719.621680336996
-8,1731.505827289203
-6,1741.9454163299392
-4,1750.9440672553644
-2,1758.4973315444217
0,1764.6474560057345
2,1769.2279211518103
4,1772.482037511687
6,1774.4126355006345
8,1775.0222943945187
10,1774.486326747126
12,1773.3272653527756
14,1771.8692377490515
16,1769.4001295456749
18,1765.9216866682882
20,1761.4354411189875
22,1755.942723431106
24,1749.444683350669
