offset_deg,e_day_Wh
-24,793.9410847103726
-22,804.6027342071202
-20,814.6840338891277
-18,825.1552382760744
-16,834.9966557546903
-14,844.1336714542081
-12,852.5509421522559
-10,860.2427092838606
-8,867.2040032917557
-6,873.4306014086194
-4,879.0713154121204
-2,883.9791631183673
0,888.0337189346308
2,891.470597983046
4,894.22115183706
6,896.284712303364
8,897.6611666312724
10,898.4242802455922
12,899.0928088017904
14,899.1481257480597
16,898.5915399825712
18,897.5355937634617
20,896.8790244055072
22,895.7389370712357
24,894.1176313231681
