offset_deg,e_day_Wh
-24,894.460952987178
-22,904.8647358455789
-20,914.5911678113342
-18,923.646787389149
-16,932.4493164583675
-14,940.8933100073339
-12,948.5643076840101
-10,955.4639339849302
-8,961.6845258876458
-6,980.2494546560968
-4,997.8946396792237
-2,1014.3640707826776
0,1029.6245905742187
2,1043.9357222565236
4,1057.0874027173572
6,1069.1737466685922
8,1080.174169074592
10,1090.0852303672018
12,1099.3724271583785
14,1107.7544872819694
16,1115.124918421319
18,1121.4882616140742
20,1125.793312227608
22,1129.6991885245388
24,1133.6327653971284
