offset_deg,e_day_Wh
-24,226.76466047668345
-22,226.47566073364806
-20,226.10874970195223
-18,225.66959527932931
-16,225.13832636601242
-14,224.50985968419025
-12,223.78445214333516
-10,222.96295675527915
-8,222.0463409321817
-6,221.0356855976838
-4,219.92835367498293
-2,218.71390499753164
0,217.391280630734
2,216.4631591568449
4,215.44788500339777
6,214.34665987313025
8,213.16078925558162
10,211.93354554587407
12,210.7673561118086
14,209.52466703879244
16,208.20695069406446
18,206.81577154227472
20,205.82319658844298
22,204.84510455903057
24,203.8119250865936
