offset_deg,e_day_Wh
-24,1104.5626507276943
-22,1116.710252792423
-20,1128.0512941680845
-18,1138.5557348073623
-16,1148.4660745558926
-14,1158.3831361115886
-12,1167.3234166085922
-10,1177.3775023007029
-8,1197.3935994868366
-6,1216.3130095933902
-4,1234.1245122530945
-2,1250.488684973523
0,1265.38721287612
2,1278.981427610854
4,1291.153313912337
6,1302.1267910220877
8,1311.8559153760568
10,1320.3262163315799
12,1327.5268314208824
14,1333.201384547458
16,1337.92777079372
18,1341.7109788983134
20,1344.5573599753775
22,1346.4745002369953
24,1348.8160429643965
