offset_deg,e_day_Wh
-24,1375.155795217263
-22,1381.504585731025
-20,1387.2267511459731
-18,1392.2964900616005
-16,1396.7107889223582
-14,1401.0346573010204
-12,1405.3435966138018
-10,1408.8753556326512
-8,1411.5188379161923
-6,1413.2733017583614
-4,1414.138271685413
-2,1414.1135288226092
0,1413.2096568733323
2,1411.730523022734
4,1409.3504478846583
6,1406.3806737547643
8,1403.3830135468008
10,1399.7937298425334
12,1395.4644337474285
14,1390.3949767262507
16,1384.5853342855944
18,1378.2201682364978
20,1372.5679655211047
22,1366.9772731986102
24,1360.7820080777458
