offset_deg,e_day_Wh
-24,1108.1809199012293
-22,1126.2200721914983
-20,1143.221942515317
-18,1159.184342149972
-16,1174.1078915146957
-14,1187.995408880521
-12,1200.8514611877015
-10,1212.8987421035106
-8,1224.5747397109858
-6,1235.2327185142544
-4,1244.6620556692317
-2,1252.872104805438
0,1259.8724362511928
2,1265.7579593050327
4,1270.6286796294626
6,1274.4932380307355
8,1277.3602427390574
10,1279.238239614263
12,1280.1356445510673
14,1280.7421292522517
16,1281.394663548136
18,1281.307551702242
20,1280.489297137764
22,1278.9481643393683
24,1276.692141186295
