offset_deg,e_day_Wh
-24,864.912113660554
-22,868.8112958934846
-20,872.2698730214128
-18,875.2852193607634
-16,877.8551288639612
-14,879.9792526342313
-12,881.6999854304145
-10,883.2024205619452
-8,884.1720422141707
-6,886.4726533021491
-4,895.8473862193489
-2,904.5179676617906
0,912.4401771660523
2,920.223044980676
4,927.3044066277103
6,934.1800429461332
8,940.4028423700101
10,945.90822035205
12,950.6909523707533
14,954.771074771389
16,959.1478453233481
18,962.8831907335137
20,966.2163310753183
22,969.3751745185359
24,971.915439028699
