offset_deg,e_day_Wh
-24,1349.6992208953084
-22,1365.756672137464
-20,1380.7380009733872
-18,1394.6461962192575
-16,1407.4850936107762
-14,1419.2592150769508
-12,1429.973622433704
-10,1439.8568581721288
-8,1449.1823401119098
-6,1457.7785414809912
-4,1465.1162117196
-2,1471.132080446547
0,1475.8255801226965
2,1479.1114388338779
4,1481.7280366101695
6,1483.259128719899
8,1483.7092532766296
10,1483.0827204663108
12,1481.3835845652284
14,1478.6156245747527
16,1475.3357297151965
18,1471.9520481568916
20,1468.7216991296239
22,1464.7144412184346
24,1459.933265655474
