offset_deg,e_day_Wh
-24,1127.1822151470471
-22,1135.381283727913
-20,1154.430615061715
-18,1172.5970925169509
-16,1189.6361794474146
-14,1205.5463836377555
-12,1220.3294813250272
-10,1234.2557013830499
-8,1247.8693892034075
-6,1260.2024961698016
-4,1271.204865343865
-2,1280.8870386462306
0,1289.260122408158
2,1296.2472230413596
4,1302.1347179092984
6,1306.933242608589
8,1310.6535798304837
10,1313.3065803966895
12,1315.100038725996
14,1317.039728746507
16,1318.2452567156038
18,1318.6596101231535
20,1318.294022269889
22,1317.1594564065326
24,1315.266546338499
