offset_deg,e_day_Wh
-24,723.797753655827
-22,726.5112786693286
-20,728.8408280755343
-18,730.784613968792
-16,732.3411786400052
-14,737.9334195273682
-12,743.7050221362026
-10,748.9648111376736
-8,753.7040484811508
-6,757.9153920021422
-4,761.629751241279
-2,764.762421894123
0,767.3011226299254
2,769.602511558241
4,771.4238527218744
6,772.7630033849906
8,774.0008944696243
10,775.0434396502212
12,775.6800868473287
14,775.9106878773275
16,776.3356459429708
18,776.6395618828717
20,776.5927346912401
22,776.1962130275513
24,775.4514694327077
