offset_deg,e_day_Wh
-24,833.3144541234933
-22,838.3803161594506
-20,842.9602119501578
-18,847.0531495051212
-16,850.658408200513
-14,856.981051282921
-12,869.1312811283526
-10,880.5309821081282
-8,891.1613359376231
-6,901.0695397958314
-4,910.3333589459382
-2,918.7003907048535
0,926.1632626691459
2,932.5857529472519
4,938.2436012398156
6,943.1333132801478
8,947.3539727249636
10,951.2923808189404
12,954.5665716192209
14,957.176876137774
16,959.7313257185556
18,961.7736757397378
20,963.1952530529571
22,963.998576544593
24,964.186752265108
