offset_deg,e_day_Wh
-24,1399.4069915470222
-22,1412.003323812717
-20,1424.4173804552015
-18,1436.0121437899802
-16,1446.58384146255
-14,1456.1424394150358
-12,1464.7366754111977
-10,1473.0507852503742
-8,1480.252034367934
-6,1505.554241255442
-4,1529.749931274473
-2,1552.015487038007
0,1572.1184659555
2,1590.3825042496774
4,1606.574806311094
6,1620.7749325550371
8,1633.221036492592
10,1644.1998487024061
12,1653.3099326624365
14,1660.5824236055369
16,1666.1438706898002
18,1670.9899642199775
20,1673.5159027254622
22,1674.3223383214586
24,1674.8339606169188
