offset_deg,e_day_Wh
-24,1881.415027618163
-22,1902.580143022578
-20,1922.32150171781
-18,1940.655617147047
-16,1958.5257584998362
-14,1975.0107877379319
-12,1990.024061564332
-10,2003.6510981361491
-8,2016.3824881242588
-6,2027.5719587855897
-4,2037.237507125549
-2,2045.5645270129198
0,2052.289054885234
2,2057.021066726924
4,2060.6876715370618
6,2063.373029784051
8,2064.7375628931018
10,2064.948482409143
12,2064.3784158568787
14,2062.6574217319308
16,2060.090267780616
18,2057.0020840997195
20,2052.860564000491
22,2047.6599537749662
24,2042.604952046429
