offset_deg,e_day_Wh
-24,862.2114053051869
-22,874.8216539668704
-20,887.1873922550928
-18,899.4445353603469
-16,910.8813320538161
-14,921.4836065413175
-12,931.2521574655282
-10,940.1884742731653
-8,948.2946212195287
-6,955.5731333777892
-4,962.0331444584206
-2,967.8263600821276
0,972.6980605128947
2,976.692699278926
4,979.9525444833076
6,982.4810813422569
8,984.2819022014223
10,985.3586642567884
12,986.0423017538408
14,986.3408052880715
16,986.0140561437129
18,985.4667933747253
20,984.902429903361
22,983.8449070357947
24,982.2979877548802
