offset_deg,e_day_Wh
-24,441.2076327583899
-22,445.76043822823516
-20,450.0510043290909
-18,454.10584113846454
-16,457.93426287231364
-14,461.45588758363664
-12,464.6648842131551
-10,467.55907317221124
-8,470.13672765972655
-6,472.397140754559
-4,474.33036832129267
-2,475.9139866278341
0,477.1442937520779
2,478.46989699370994
4,479.6128474271626
6,480.4753836797999
8,481.0583497492531
10,481.4693903489202
12,481.9018627452426
14,482.0680690255667
16,481.9694432278324
18,481.60765173122
20,481.3563080820079
22,481.30322174957337
24,481.03048517355506
