offset_deg,e_day_Wh
-24,390.83423823436044
-22,391.11514963561444
-20,391.2357030394309
-18,391.2312114110522
-16,391.05007845502394
-14,390.68470410574486
-12,390.12898566117076
-10,389.3835308062795
-8,388.44915881565237
-6,387.3269000766991
-4,386.02688881067377
-2,384.5164488562644
0,382.7864192988238
2,381.5430456974948
4,380.1132921614712
6,378.4987010274943
8,376.70102242509665
10,374.8192870720419
12,373.2480107594794
14,371.52806085773983
16,369.6613235135097
18,367.65946165216326
20,366.0977218730653
22,364.4129703332978
24,362.6070445632472
