offset_deg,e_day_Wh
-24,688.320799797307
-22,693.1835241871705
-20,697.6476564318991
-18,701.7244585604111
-16,705.5693743986576
-14,709.1460580603878
-12,712.246878596457
-10,714.8697559706989
-8,718.3224000791428
-6,729.087853821916
-4,739.3270553647128
-2,748.845157560063
0,757.6175556847235
2,765.9443026106212
4,773.6900441488538
6,780.9317786980293
8,787.493701478763
10,793.3703061602323
12,799.0609955577837
14,804.2829454140483
16,808.8707157800545
18,812.6551225223986
20,815.4906223076491
22,818.1095383111701
24,820.9125361518347
